# Column 1: log10 H2 [Msun/pc2]
# Column 2: log10 SFR [Msun/yr/kpc2]
# Column 3: Reference
1.7746000 -2.0116999 RAHMAN11
1.8037000 -1.9692000 RAHMAN11
1.8781000 -1.9561000 RAHMAN11
1.9569000 -1.9313999 RAHMAN11
1.9668000 -1.8870000 RAHMAN11
1.8487999 -1.8851000 RAHMAN11
1.6394000 -1.9365000 RAHMAN11
1.3159000 -2.0151000 RAHMAN11
1.6559000 -2.0180001 RAHMAN11
1.9193000 -1.9723001 RAHMAN11
1.9225000 -2.0232999 RAHMAN11
1.7947000 -2.1141000 RAHMAN11
1.7335000 -2.1392999 RAHMAN11
1.7365000 -2.1280999 RAHMAN11
1.7611001 -2.1258001 RAHMAN11
1.7891001 -2.1066999 RAHMAN11
1.7489001 -2.0822999 RAHMAN11
1.6762000 -2.0717001 RAHMAN11
1.6796000 -2.0416000 RAHMAN11
1.6579000 -1.9967000 RAHMAN11
1.5009000 -2.0037000 RAHMAN11
1.7839000 -2.0669999 RAHMAN11
1.8729000 -2.0669999 RAHMAN11
1.7531000 -2.1533000 RAHMAN11
1.5754000 -2.2212000 RAHMAN11
1.5330000 -2.2256999 RAHMAN11
1.5842000 -2.2171001 RAHMAN11
1.6615000 -2.1956999 RAHMAN11
1.6241000 -2.1809001 RAHMAN11
1.4498000 -2.1814001 RAHMAN11
1.3650000 -2.1808000 RAHMAN11
1.3336000 -2.1582000 RAHMAN11
1.5848000 -2.1842000 RAHMAN11
1.8028001 -2.0911999 RAHMAN11
1.7213000 -2.1494000 RAHMAN11
1.4210000 -2.2646999 RAHMAN11
1.3554000 -2.2874000 RAHMAN11
1.6193000 -2.1838000 RAHMAN11
1.6473000 -2.2023001 RAHMAN11
1.4317000 -2.2832999 RAHMAN11
1.5820000 -2.2781999 RAHMAN11
1.4354000 -2.2711999 RAHMAN11
1.6227000 -2.2821999 RAHMAN11
1.3400000 -2.3340001 RAHMAN11
1.4028000 -1.9546000 RAHMAN11
1.5310000 -1.8866000 RAHMAN11
1.4332000 -1.8645999 RAHMAN11
1.3306000 -1.9457999 RAHMAN11
1.5750999 -1.9569000 RAHMAN11
1.6803000 -1.8820000 RAHMAN11
1.5846000 -1.8309000 RAHMAN11
1.3327000 -1.8859000 RAHMAN11
1.7033000 -1.8964000 RAHMAN11
1.7841001 -1.8500000 RAHMAN11
1.6481000 -1.8192000 RAHMAN11
1.3231000 -1.9007000 RAHMAN11
1.4239000 -1.9357001 RAHMAN11
1.5391999 -1.6447999 RAHMAN11
1.7444000 -1.7780000 RAHMAN11
1.5611000 -1.7930000 RAHMAN11
1.5614001 -1.9828000 RAHMAN11
1.7695000 -1.8356000 RAHMAN11
1.7987000 -1.5846000 RAHMAN11
1.5236000 -1.8188000 RAHMAN11
1.4532000 -2.0127001 RAHMAN11
1.7373000 -1.9436001 RAHMAN11
1.8243999 -1.8441000 RAHMAN11
1.7670000 -1.6553000 RAHMAN11
1.4756000 -1.9703000 RAHMAN11
1.6519001 -1.9528000 RAHMAN11
1.5999000 -1.9291000 RAHMAN11
1.4421000 -1.8065000 RAHMAN11
1.3999000 -1.9298000 RAHMAN11
1.4872000 -1.9470000 RAHMAN11
1.3188000 -1.9905000 RAHMAN11
1.3851000 -1.9119999 RAHMAN11
1.4595000 -1.9135000 RAHMAN11
1.3419000 -1.9196000 RAHMAN11
1.4527000 -1.8944000 RAHMAN11
1.3618000 -1.9427000 RAHMAN11
1.3539000 -2.0950999 RAHMAN11
1.3336999 -2.0311000 RAHMAN11
1.3297000 -1.8762000 RAHMAN11
1.4083000 -1.8789999 RAHMAN11
1.3541000 -1.9418000 RAHMAN11
1.3573999 -2.0548999 RAHMAN11
1.4277000 -2.0397999 RAHMAN11
1.3311000 -1.8733000 RAHMAN11
1.3627000 -1.9550000 RAHMAN11
1.3256000 -1.9709001 RAHMAN11
1.9845001 -1.8630000 RAHMAN11
1.9892000 -1.8236001 RAHMAN11
2.0857000 -1.7609000 RAHMAN11
2.1194000 -1.7451000 RAHMAN11
2.0270000 -1.7932000 RAHMAN11
1.8766000 -1.8934000 RAHMAN11
1.8556000 -1.8915000 RAHMAN11
1.8896000 -1.8819000 RAHMAN11
1.9301000 -1.8753999 RAHMAN11
2.0050001 -1.8440000 RAHMAN11
2.1443000 -1.7607000 RAHMAN11
2.2033999 -1.7054000 RAHMAN11
2.1076000 -1.7351000 RAHMAN11
1.9687001 -1.8038000 RAHMAN11
1.9539000 -1.8556000 RAHMAN11
1.9539000 -1.8468000 RAHMAN11
1.9578000 -1.8271000 RAHMAN11
1.9517000 -1.8114001 RAHMAN11
1.8947999 -1.8413000 RAHMAN11
1.8346000 -1.8732001 RAHMAN11
1.8536000 -1.8622000 RAHMAN11
1.9641000 -1.8356000 RAHMAN11
2.1296000 -1.7783000 RAHMAN11
2.2663000 -1.7169000 RAHMAN11
2.2342000 -1.7218000 RAHMAN11
2.0671000 -1.7774000 RAHMAN11
1.9654000 -1.8205000 RAHMAN11
1.9157000 -1.8851000 RAHMAN11
1.8456000 -1.9665000 RAHMAN11
1.9409000 -1.8385000 RAHMAN11
1.9243000 -1.8125000 RAHMAN11
2.0202999 -1.7569000 RAHMAN11
2.0643001 -1.7210000 RAHMAN11
1.9989001 -1.7688000 RAHMAN11
1.9092000 -1.8355000 RAHMAN11
1.8944000 -1.8231000 RAHMAN11
1.9664000 -1.8004000 RAHMAN11
2.0467999 -1.7874000 RAHMAN11
2.2018001 -1.7460999 RAHMAN11
2.2772000 -1.7226000 RAHMAN11
2.1499000 -1.7658000 RAHMAN11
1.9367000 -1.8231000 RAHMAN11
1.8408000 -1.8667001 RAHMAN11
1.8447000 -1.9243000 RAHMAN11
1.7819999 -2.0004001 RAHMAN11
1.9318000 -1.8317000 RAHMAN11
1.9990000 -1.7747999 RAHMAN11
2.0494001 -1.7395999 RAHMAN11
2.0362000 -1.7289000 RAHMAN11
2.0060000 -1.7634000 RAHMAN11
1.9765000 -1.7924000 RAHMAN11
1.9966000 -1.7607000 RAHMAN11
2.0652001 -1.7318000 RAHMAN11
2.0552001 -1.7467000 RAHMAN11
2.0734000 -1.7632999 RAHMAN11
2.1838000 -1.7538000 RAHMAN11
2.1478000 -1.7821000 RAHMAN11
1.9246000 -1.8321000 RAHMAN11
1.7964000 -1.8555000 RAHMAN11
1.8212000 -1.9053000 RAHMAN11
1.7723000 -2.0023000 RAHMAN11
1.9312000 -1.8350000 RAHMAN11
1.9936000 -1.7939000 RAHMAN11
2.0659001 -1.7587000 RAHMAN11
2.0093000 -1.7531000 RAHMAN11
1.9333000 -1.7525001 RAHMAN11
1.9493999 -1.7304000 RAHMAN11
1.9412000 -1.7088000 RAHMAN11
1.9540000 -1.6849000 RAHMAN11
2.0321000 -1.6549000 RAHMAN11
2.0525000 -1.6576000 RAHMAN11
2.0360000 -1.7157000 RAHMAN11
2.0809000 -1.7757000 RAHMAN11
2.1120000 -1.8092000 RAHMAN11
1.9675000 -1.8304000 RAHMAN11
1.8002000 -1.8415000 RAHMAN11
1.7811000 -1.8855000 RAHMAN11
1.7314000 -1.9815000 RAHMAN11
1.6853000 -2.0668001 RAHMAN11
1.9526000 -1.8288000 RAHMAN11
2.0344999 -1.7851000 RAHMAN11
2.0792000 -1.7553000 RAHMAN11
1.9802999 -1.7340000 RAHMAN11
1.9141999 -1.6981000 RAHMAN11
1.8765000 -1.6612000 RAHMAN11
1.7441000 -1.6631000 RAHMAN11
1.5778000 -1.6643000 RAHMAN11
1.5619000 -1.6435000 RAHMAN11
1.7507000 -1.6138999 RAHMAN11
1.9641000 -1.6389000 RAHMAN11
2.0473001 -1.7306000 RAHMAN11
2.0927000 -1.7969000 RAHMAN11
2.0604000 -1.8012000 RAHMAN11
1.9083000 -1.8213000 RAHMAN11
1.7824000 -1.8827000 RAHMAN11
1.6788000 -1.9611000 RAHMAN11
1.6877000 -2.0095999 RAHMAN11
1.8209000 -1.8997000 RAHMAN11
1.9564000 -1.8492000 RAHMAN11
2.0771999 -1.7853000 RAHMAN11
2.1089001 -1.7401000 RAHMAN11
2.0030999 -1.6991000 RAHMAN11
1.9043000 -1.6486000 RAHMAN11
1.6805000 -1.6457000 RAHMAN11
1.7478000 -1.5865999 RAHMAN11
1.9897000 -1.6501000 RAHMAN11
2.0825000 -1.7572000 RAHMAN11
2.1354001 -1.7768000 RAHMAN11
2.0051000 -1.8044000 RAHMAN11
1.8035001 -1.8867000 RAHMAN11
1.6524000 -1.9500999 RAHMAN11
1.7482001 -1.9560000 RAHMAN11
1.7638000 -2.0100999 RAHMAN11
1.7885000 -1.9012001 RAHMAN11
1.9463000 -1.8408999 RAHMAN11
2.1256001 -1.7775000 RAHMAN11
2.1600001 -1.7336000 RAHMAN11
2.0251000 -1.6861000 RAHMAN11
1.8076000 -1.6366000 RAHMAN11
1.3729000 -1.5727000 RAHMAN11
1.8672000 -1.6094000 RAHMAN11
2.0769999 -1.7364000 RAHMAN11
2.1717000 -1.7864000 RAHMAN11
2.0413001 -1.8175000 RAHMAN11
1.8336000 -1.9006000 RAHMAN11
1.6856000 -1.9582000 RAHMAN11
1.7826999 -1.9475000 RAHMAN11
1.7766000 -1.9924999 RAHMAN11
1.8527000 -1.8397000 RAHMAN11
1.9859999 -1.7895000 RAHMAN11
2.1257000 -1.7617000 RAHMAN11
2.1292000 -1.7460001 RAHMAN11
1.9753000 -1.7036000 RAHMAN11
1.7151000 -1.6489000 RAHMAN11
1.4220999 -1.5919000 RAHMAN11
1.8213000 -1.6302000 RAHMAN11
2.0666001 -1.7415000 RAHMAN11
2.1664000 -1.7847000 RAHMAN11
2.0297000 -1.8321000 RAHMAN11
1.8221000 -1.9107000 RAHMAN11
1.7156000 -1.9646000 RAHMAN11
1.7890000 -1.9690000 RAHMAN11
1.7643000 -1.9943000 RAHMAN11
1.8852000 -1.8016000 RAHMAN11
2.0041001 -1.7624000 RAHMAN11
2.0878000 -1.7579000 RAHMAN11
2.0792999 -1.7672000 RAHMAN11
1.9627000 -1.7332000 RAHMAN11
1.8579000 -1.6576999 RAHMAN11
1.6745000 -1.6437000 RAHMAN11
1.4067000 -1.6021000 RAHMAN11
1.8073000 -1.6323000 RAHMAN11
1.9218000 -1.6891000 RAHMAN11
2.0911000 -1.7496001 RAHMAN11
2.1647000 -1.7650000 RAHMAN11
2.0000999 -1.8310000 RAHMAN11
1.7973000 -1.9006000 RAHMAN11
1.7538000 -1.9412000 RAHMAN11
1.8020999 -1.9639000 RAHMAN11
1.7512000 -1.9645000 RAHMAN11
1.8473001 -1.8395000 RAHMAN11
1.9552000 -1.7905999 RAHMAN11
2.0588000 -1.7622000 RAHMAN11
2.1229999 -1.7656000 RAHMAN11
2.0421000 -1.7561001 RAHMAN11
1.9782000 -1.6799999 RAHMAN11
2.0032001 -1.6113000 RAHMAN11
1.9877000 -1.6207000 RAHMAN11
1.8085999 -1.6507000 RAHMAN11
1.7752000 -1.6628000 RAHMAN11
1.8795000 -1.6652000 RAHMAN11
1.8990000 -1.6953000 RAHMAN11
1.9284000 -1.7575001 RAHMAN11
2.0525000 -1.7632000 RAHMAN11
2.0646999 -1.7639000 RAHMAN11
1.8601000 -1.8286000 RAHMAN11
1.7088000 -1.8846999 RAHMAN11
1.7574000 -1.9227000 RAHMAN11
1.8034000 -1.9471999 RAHMAN11
1.7225000 -1.9287000 RAHMAN11
1.7782000 -1.8951000 RAHMAN11
1.8823000 -1.8291000 RAHMAN11
2.0371001 -1.7608000 RAHMAN11
2.1673999 -1.7552000 RAHMAN11
2.1094999 -1.7817000 RAHMAN11
1.9957000 -1.7358000 RAHMAN11
2.0636001 -1.6371000 RAHMAN11
2.1292000 -1.5911000 RAHMAN11
2.0611999 -1.6095999 RAHMAN11
1.9512000 -1.6581000 RAHMAN11
1.8994000 -1.7194999 RAHMAN11
1.8789001 -1.7845000 RAHMAN11
1.8593000 -1.8162000 RAHMAN11
1.9047000 -1.7986000 RAHMAN11
1.8035001 -1.8094000 RAHMAN11
1.5390000 -1.8734000 RAHMAN11
1.5331000 -1.9229000 RAHMAN11
1.6654000 -1.9550000 RAHMAN11
1.7636000 -1.9528000 RAHMAN11
1.7036000 -1.9231000 RAHMAN11
1.7612000 -1.8873000 RAHMAN11
1.9197000 -1.8119000 RAHMAN11
2.0880001 -1.7894000 RAHMAN11
2.1019001 -1.8073000 RAHMAN11
2.0132000 -1.7937000 RAHMAN11
1.9823000 -1.7230000 RAHMAN11
1.9950000 -1.6611000 RAHMAN11
1.9811000 -1.6567000 RAHMAN11
1.8728000 -1.7117000 RAHMAN11
1.7984000 -1.7790000 RAHMAN11
1.8264000 -1.8177000 RAHMAN11
1.8103000 -1.8295000 RAHMAN11
1.7707000 -1.8346000 RAHMAN11
1.5798000 -1.8746001 RAHMAN11
1.4447000 -1.9820000 RAHMAN11
1.6636000 -1.9862000 RAHMAN11
1.7456000 -1.9550000 RAHMAN11
1.5721999 -1.9691000 RAHMAN11
1.7548000 -1.9174000 RAHMAN11
1.9449000 -1.8674999 RAHMAN11
2.0497999 -1.8212000 RAHMAN11
2.0732999 -1.7931000 RAHMAN11
2.0373001 -1.7840000 RAHMAN11
1.9378999 -1.7632999 RAHMAN11
1.8418000 -1.7456000 RAHMAN11
1.7065001 -1.7715000 RAHMAN11
1.6687000 -1.7947000 RAHMAN11
1.7453001 -1.8042001 RAHMAN11
1.7894000 -1.8309000 RAHMAN11
1.7564000 -1.8749000 RAHMAN11
1.6202000 -1.9357001 RAHMAN11
1.3820000 -1.9859999 RAHMAN11
1.5520000 -1.9863000 RAHMAN11
1.7596999 -1.9672000 RAHMAN11
1.7644000 -1.9543999 RAHMAN11
1.7339000 -1.9735000 RAHMAN11
1.8650000 -1.9263999 RAHMAN11
1.9950000 -1.8414000 RAHMAN11
2.0675001 -1.7873000 RAHMAN11
2.0843000 -1.7826000 RAHMAN11
2.0432000 -1.7704000 RAHMAN11
1.9554000 -1.7656000 RAHMAN11
1.8148000 -1.8098000 RAHMAN11
1.7568001 -1.8342000 RAHMAN11
1.7515000 -1.8470000 RAHMAN11
1.7762001 -1.8921000 RAHMAN11
1.7623000 -1.9500000 RAHMAN11
1.6791000 -1.9972000 RAHMAN11
1.6000000 -2.0026000 RAHMAN11
1.6623000 -1.9703000 RAHMAN11
1.7757000 -1.9433000 RAHMAN11
1.7822000 -1.9670000 RAHMAN11
1.8257999 -1.9311000 RAHMAN11
1.9376000 -1.8605000 RAHMAN11
1.9845001 -1.8325000 RAHMAN11
1.9524000 -1.8351001 RAHMAN11
1.9439000 -1.7896000 RAHMAN11
1.9193000 -1.7722000 RAHMAN11
1.8713000 -1.8319000 RAHMAN11
1.8318000 -1.8748000 RAHMAN11
1.7664000 -1.9038000 RAHMAN11
1.6941000 -1.9452000 RAHMAN11
1.7072001 -1.9818000 RAHMAN11
1.7262000 -1.9964000 RAHMAN11
1.7544000 -1.9859999 RAHMAN11
1.7321000 -1.9639000 RAHMAN11
1.8193001 -1.8893000 RAHMAN11
1.8291000 -1.9391000 RAHMAN11
1.8431000 -1.8904999 RAHMAN11
1.8365999 -1.8904999 RAHMAN11
1.7442000 -1.9277000 RAHMAN11
1.7033000 -1.9092000 RAHMAN11
1.6878999 -1.8910000 RAHMAN11
1.7198000 -1.9116000 RAHMAN11
1.7235000 -1.9219000 RAHMAN11
1.6596000 -1.9421999 RAHMAN11
1.5774000 -1.9656000 RAHMAN11
1.6760000 -1.9770000 RAHMAN11
1.7798001 -1.9756000 RAHMAN11
1.8192000 -1.9717000 RAHMAN11
1.7692000 -1.9647000 RAHMAN11
1.6789000 -1.9459000 RAHMAN11
1.6476001 -1.9507999 RAHMAN11
1.6861000 -1.9569000 RAHMAN11
1.6758000 -1.9837000 RAHMAN11
1.6679000 -1.9994000 RAHMAN11
1.7194000 -1.9923000 RAHMAN11
1.6595000 -1.9972000 RAHMAN11
1.5883000 -1.9989001 RAHMAN11
1.6825000 -1.9930000 RAHMAN11
1.7352000 -1.9978000 RAHMAN11
1.7280999 -1.9507000 RAHMAN11
1.7689000 -1.9798000 RAHMAN11
1.7314000 -2.0116000 RAHMAN11
1.7250000 -2.0211999 RAHMAN11
1.6614000 -2.0207000 RAHMAN11
1.6398000 -1.9794000 RAHMAN11
1.5742000 -1.6157000 RAHMAN11
1.5757000 -1.6382999 RAHMAN11
1.7649000 -1.3078001 RAHMAN11
1.9930000 -1.0802000 RAHMAN11
1.8723000 -1.1973000 RAHMAN11
1.4152000 -1.5884000 RAHMAN11
1.5206000 -1.5706000 RAHMAN11
1.9876000 -1.0835000 RAHMAN11
2.1445999 -0.84369993 RAHMAN11
1.9312000 -0.97280002 RAHMAN11
1.3789001 -1.4704000 RAHMAN11
1.5740000 -1.6404001 RAHMAN11
1.9026000 -1.2134000 RAHMAN11
1.9500999 -0.98320007 RAHMAN11
1.4272000 -1.7410001 RAHMAN11
1.5608000 -1.6030000 RAHMAN11
1.4845999 -1.4773999 RAHMAN11
1.3732001 -2.0018001 RAHMAN11
1.3796999 -1.8685000 RAHMAN11
1.5093000 -1.7399000 RAHMAN11
1.6671000 -1.6457000 RAHMAN11
1.7194999 -1.5779001 RAHMAN11
1.6995000 -1.5337000 RAHMAN11
1.6977000 -1.5012000 RAHMAN11
1.6947000 -1.4753000 RAHMAN11
1.6720001 -1.4612000 RAHMAN11
1.6303000 -1.4864000 RAHMAN11
1.5105000 -1.5359000 RAHMAN11
1.3911999 -1.6003000 RAHMAN11
1.3557000 -1.7007000 RAHMAN11
1.5170000 -1.9899000 RAHMAN11
1.6617000 -1.8289000 RAHMAN11
1.7239000 -1.6562999 RAHMAN11
1.8193001 -1.5233001 RAHMAN11
1.9319000 -1.4180000 RAHMAN11
1.9655000 -1.3325000 RAHMAN11
1.9657000 -1.2740000 RAHMAN11
2.0023999 -1.2259001 RAHMAN11
2.0216000 -1.2061000 RAHMAN11
2.0033000 -1.2140000 RAHMAN11
1.9534000 -1.2447000 RAHMAN11
1.8746001 -1.3048000 RAHMAN11
1.8155000 -1.3769000 RAHMAN11
1.7849000 -1.4611000 RAHMAN11
1.7448000 -1.5786999 RAHMAN11
1.6829000 -1.6963000 RAHMAN11
1.6142000 -1.8233000 RAHMAN11
1.5282000 -1.9318000 RAHMAN11
1.3510000 -2.0290000 RAHMAN11
1.5985000 -1.9019001 RAHMAN11
1.8273000 -1.6971000 RAHMAN11
1.9319000 -1.5127000 RAHMAN11
2.0309999 -1.3636000 RAHMAN11
2.1320000 -1.1932000 RAHMAN11
2.1737001 -1.0818000 RAHMAN11
2.2117000 -1.0351000 RAHMAN11
2.2607999 -0.98970008 RAHMAN11
2.2628000 -0.98679996 RAHMAN11
2.2385001 -0.99040008 RAHMAN11
2.2233000 -0.95199990 RAHMAN11
2.1968999 -1.0042000 RAHMAN11
2.1106999 -1.1537000 RAHMAN11
1.9762000 -1.2869000 RAHMAN11
1.8812000 -1.3867000 RAHMAN11
1.8532000 -1.4888000 RAHMAN11
1.8451000 -1.6244000 RAHMAN11
1.8303000 -1.7629000 RAHMAN11
1.7404000 -1.8914000 RAHMAN11
1.3508000 -2.0100000 RAHMAN11
1.7471000 -1.8370000 RAHMAN11
1.9441000 -1.6186000 RAHMAN11
2.0441000 -1.4258000 RAHMAN11
2.1826999 -1.2068000 RAHMAN11
2.3199000 -0.96140003 RAHMAN11
2.3727000 -0.84170008 RAHMAN11
2.4066999 -0.81730008 RAHMAN11
2.4579000 -0.78130007 RAHMAN11
2.4502001 -0.77979994 RAHMAN11
2.4184000 -0.76789999 RAHMAN11
2.4403000 -0.68989992 RAHMAN11
2.4398999 -0.74000001 RAHMAN11
2.3189001 -0.95180011 RAHMAN11
2.0831001 -1.1863000 RAHMAN11
1.8542000 -1.3257999 RAHMAN11
1.7867000 -1.4443001 RAHMAN11
1.8474000 -1.5779999 RAHMAN11
1.9032000 -1.6940000 RAHMAN11
1.9000000 -1.8135999 RAHMAN11
1.4933000 -1.9958000 RAHMAN11
1.7823000 -1.8261000 RAHMAN11
1.8910000 -1.6176000 RAHMAN11
1.9831001 -1.4241000 RAHMAN11
2.1650000 -1.1706001 RAHMAN11
2.3194001 -0.90529990 RAHMAN11
2.3634000 -0.77609992 RAHMAN11
2.3652999 -0.75909996 RAHMAN11
2.4070001 -0.71350002 RAHMAN11
2.3985000 -0.70070004 RAHMAN11
2.3710001 -0.69650006 RAHMAN11
2.4145000 -0.64199996 RAHMAN11
2.4198000 -0.69910002 RAHMAN11
2.3009000 -0.92540002 RAHMAN11
2.0687001 -1.1883000 RAHMAN11
1.8083000 -1.3729000 RAHMAN11
1.7358000 -1.5296000 RAHMAN11
1.8475000 -1.6418999 RAHMAN11
1.9274000 -1.6996000 RAHMAN11
1.9633000 -1.7803000 RAHMAN11
1.4207000 -2.0353000 RAHMAN11
1.6147000 -1.8839999 RAHMAN11
1.6552000 -1.6875000 RAHMAN11
1.7532001 -1.5041000 RAHMAN11
1.9378000 -1.2983000 RAHMAN11
2.0653999 -1.0662000 RAHMAN11
2.1020999 -0.94039989 RAHMAN11
2.0790000 -0.91050005 RAHMAN11
2.0771000 -0.85560012 RAHMAN11
2.0511000 -0.83419991 RAHMAN11
2.0374000 -0.84179997 RAHMAN11
2.0962999 -0.83290005 RAHMAN11
2.1187999 -0.90359998 RAHMAN11
2.0599999 -1.0984000 RAHMAN11
1.9232000 -1.2994000 RAHMAN11
1.7752000 -1.4664000 RAHMAN11
1.7933000 -1.6153001 RAHMAN11
1.8722000 -1.6939000 RAHMAN11
1.8760999 -1.7399000 RAHMAN11
1.8563000 -1.8257999 RAHMAN11
1.3437001 -1.9740000 RAHMAN11
1.3899000 -1.8045000 RAHMAN11
1.4912000 -1.6222000 RAHMAN11
1.6249000 -1.4722000 RAHMAN11
1.6873000 -1.3304000 RAHMAN11
1.7234000 -1.2282000 RAHMAN11
1.7230000 -1.1765000 RAHMAN11
1.6869000 -1.1251000 RAHMAN11
1.6402000 -1.1035000 RAHMAN11
1.6114000 -1.1133000 RAHMAN11
1.6262000 -1.1366000 RAHMAN11
1.6926000 -1.2120000 RAHMAN11
1.7517999 -1.3299000 RAHMAN11
1.7027000 -1.4564000 RAHMAN11
1.6288000 -1.6041000 RAHMAN11
1.6844000 -1.7306000 RAHMAN11
1.7125000 -1.8056000 RAHMAN11
1.6157000 -1.8805000 RAHMAN11
1.4683000 -1.9863000 RAHMAN11
1.3408000 -1.4514000 RAHMAN11
1.4055001 -1.3947999 RAHMAN11
1.4158000 -1.3643000 RAHMAN11
1.4075000 -1.3470000 RAHMAN11
1.3763000 -1.3461000 RAHMAN11
1.3431000 -1.4410000 RAHMAN11
1.4470000 -1.5326000 RAHMAN11
1.3914000 -1.6634001 RAHMAN11
1.3362000 -1.9356000 RAHMAN11
1.3413000 -2.0141001 RAHMAN11
1.5000000 -2.3513000 RAHMAN11
1.4170001 -2.4449000 RAHMAN11
1.4447000 -2.3699000 RAHMAN11
1.4545000 -2.3508999 RAHMAN11
1.4127001 -2.3773999 RAHMAN11
1.6411000 -2.2421000 RAHMAN11
1.5244000 -2.3655000 RAHMAN11
1.3961000 -2.3864000 RAHMAN11
1.5598000 -2.2878001 RAHMAN11
1.5436000 -2.3140001 RAHMAN11
1.4138000 -2.2976999 RAHMAN11
1.5105000 -2.1838999 RAHMAN11
1.4064000 -2.1732001 RAHMAN11
1.4202000 -2.3190999 RAHMAN11
1.4484000 -2.2529001 RAHMAN11
1.4161000 -2.2437000 RAHMAN11
1.5265000 -2.1031001 RAHMAN11
1.3137000 -2.0623999 RAHMAN11
1.3512000 -2.3281999 RAHMAN11
1.4021000 -2.2412000 RAHMAN11
1.3626000 -2.1208000 RAHMAN11
1.3523000 -2.1136999 RAHMAN11
1.3247000 -2.1991000 RAHMAN11
1.4816000 -2.1479001 RAHMAN11
1.3313000 -2.0855999 RAHMAN11
1.3573000 -2.2481999 RAHMAN11
1.6868000 -1.6603000 RAHMAN11
1.6871001 -1.6289001 RAHMAN11
1.6429000 -1.6021000 RAHMAN11
1.6149000 -1.6085000 RAHMAN11
2.0715001 -1.5038000 RAHMAN11
2.0128000 -1.5276999 RAHMAN11
1.9033000 -1.5692000 RAHMAN11
1.9262000 -1.5640000 RAHMAN11
1.9732000 -1.5267000 RAHMAN11
1.9382000 -1.4722000 RAHMAN11
1.9036000 -1.4752001 RAHMAN11
1.9744999 -1.5085000 RAHMAN11
2.0444000 -1.4708000 RAHMAN11
1.9931000 -1.4550000 RAHMAN11
2.0894001 -1.4676000 RAHMAN11
2.1733999 -1.4062999 RAHMAN11
2.1468999 -1.4164000 RAHMAN11
2.0991001 -1.4629000 RAHMAN11
2.1431999 -1.4364001 RAHMAN11
2.2095001 -1.3576000 RAHMAN11
2.1881001 -1.2964000 RAHMAN11
2.1652999 -1.3354000 RAHMAN11
2.2895999 -1.3546000 RAHMAN11
2.3965001 -1.2392000 RAHMAN11
2.3411000 -1.2240000 RAHMAN11
2.1982000 -1.3609999 RAHMAN11
2.1004000 -1.4413000 RAHMAN11
2.0818000 -1.3664000 RAHMAN11
2.1765001 -1.3116000 RAHMAN11
2.2393000 -1.3030000 RAHMAN11
2.2128999 -1.3494000 RAHMAN11
2.1598001 -1.4049000 RAHMAN11
2.1586001 -1.3837000 RAHMAN11
2.2200999 -1.3121001 RAHMAN11
2.2409999 -1.2629000 RAHMAN11
2.2669001 -1.2629000 RAHMAN11
2.3817000 -1.2132000 RAHMAN11
2.4589000 -1.1165000 RAHMAN11
2.4133999 -1.1476001 RAHMAN11
2.3327000 -1.3128000 RAHMAN11
2.2588999 -1.3894000 RAHMAN11
2.1080999 -1.4214000 RAHMAN11
2.0411999 -1.3929000 RAHMAN11
2.1640999 -1.2587000 RAHMAN11
2.2083001 -1.2029001 RAHMAN11
2.1691000 -1.2768000 RAHMAN11
2.1092000 -1.3541000 RAHMAN11
2.0611999 -1.3817000 RAHMAN11
2.1082001 -1.3534000 RAHMAN11
2.2353001 -1.2883000 RAHMAN11
2.3113999 -1.2553999 RAHMAN11
2.3410001 -1.2291000 RAHMAN11
2.3796000 -1.1542000 RAHMAN11
2.3954000 -1.1116000 RAHMAN11
2.3460000 -1.1878999 RAHMAN11
2.3020999 -1.3292000 RAHMAN11
2.2592001 -1.3738000 RAHMAN11
2.1768999 -1.3939000 RAHMAN11
2.1057000 -1.3947999 RAHMAN11
2.0946000 -1.4433000 RAHMAN11
2.1759000 -1.3234000 RAHMAN11
2.0938001 -1.2838000 RAHMAN11
1.9770000 -1.3451000 RAHMAN11
1.9907000 -1.3415000 RAHMAN11
2.0497999 -1.3174000 RAHMAN11
2.1835999 -1.2869000 RAHMAN11
2.3378000 -1.2099000 RAHMAN11
2.3968999 -1.1744000 RAHMAN11
2.3785999 -1.1891000 RAHMAN11
2.3629999 -1.1763999 RAHMAN11
2.3715000 -1.1617000 RAHMAN11
2.3582001 -1.2041000 RAHMAN11
2.3210001 -1.2726001 RAHMAN11
2.2402000 -1.3479000 RAHMAN11
2.1887000 -1.4029000 RAHMAN11
2.2116001 -1.4207000 RAHMAN11
2.1176000 -1.5114000 RAHMAN11
2.2111001 -1.4809000 RAHMAN11
2.1942000 -1.4489000 RAHMAN11
2.0130999 -1.4325000 RAHMAN11
1.9360000 -1.3838000 RAHMAN11
2.0390000 -1.2930000 RAHMAN11
2.1331000 -1.2681000 RAHMAN11
2.2630000 -1.2503000 RAHMAN11
2.3987999 -1.1597000 RAHMAN11
2.4426000 -1.1003000 RAHMAN11
2.3945999 -1.1334000 RAHMAN11
2.3311999 -1.1931000 RAHMAN11
2.3164001 -1.2261000 RAHMAN11
2.3650000 -1.2400000 RAHMAN11
2.4219999 -1.2262000 RAHMAN11
2.3645000 -1.2776999 RAHMAN11
2.2330000 -1.3943000 RAHMAN11
